Date/Time,Lot,Description,Address,Zip,Latitude,Longitude,Available,Map Point
11/13/17 3:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 3:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 3:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 3:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,391,"(34.016806, -118.50275)"
11/13/17 3:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,391,"(34.016806, -118.50275)"
11/13/17 3:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 3:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 3:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 4:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 4:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 4:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 4:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 4:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 4:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 4:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 4:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 4:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 4:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 4:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 4:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 5:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 5:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 5:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 5:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 5:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,391,"(34.016806, -118.50275)"
11/13/17 5:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,391,"(34.016806, -118.50275)"
11/13/17 5:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,391,"(34.016806, -118.50275)"
11/13/17 5:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,391,"(34.016806, -118.50275)"
11/13/17 5:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,391,"(34.016806, -118.50275)"
11/13/17 5:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,391,"(34.016806, -118.50275)"
11/13/17 5:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,391,"(34.016806, -118.50275)"
11/13/17 5:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,391,"(34.016806, -118.50275)"
11/13/17 6:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,391,"(34.016806, -118.50275)"
11/13/17 6:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,390,"(34.016806, -118.50275)"
11/13/17 6:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,390,"(34.016806, -118.50275)"
11/13/17 6:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,390,"(34.016806, -118.50275)"
11/13/17 6:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,390,"(34.016806, -118.50275)"
11/13/17 6:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,390,"(34.016806, -118.50275)"
11/13/17 6:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,389,"(34.016806, -118.50275)"
11/13/17 6:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,388,"(34.016806, -118.50275)"
11/13/17 6:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,386,"(34.016806, -118.50275)"
11/13/17 6:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,386,"(34.016806, -118.50275)"
11/13/17 6:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,384,"(34.016806, -118.50275)"
11/13/17 6:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,384,"(34.016806, -118.50275)"
11/13/17 7:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,383,"(34.016806, -118.50275)"
11/13/17 7:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,383,"(34.016806, -118.50275)"
11/13/17 7:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,381,"(34.016806, -118.50275)"
11/13/17 7:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,449,"(34.016806, -118.50275)"
11/13/17 7:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,450,"(34.016806, -118.50275)"
11/13/17 7:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,447,"(34.016806, -118.50275)"
11/13/17 7:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,446,"(34.016806, -118.50275)"
11/13/17 7:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,446,"(34.016806, -118.50275)"
11/13/17 7:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,445,"(34.016806, -118.50275)"
11/13/17 7:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,444,"(34.016806, -118.50275)"
11/13/17 7:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,443,"(34.016806, -118.50275)"
11/13/17 7:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,443,"(34.016806, -118.50275)"
11/13/17 8:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,441,"(34.016806, -118.50275)"
11/13/17 8:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,441,"(34.016806, -118.50275)"
11/13/17 8:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,440,"(34.016806, -118.50275)"
11/13/17 8:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,436,"(34.016806, -118.50275)"
11/13/17 8:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,435,"(34.016806, -118.50275)"
11/13/17 8:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,434,"(34.016806, -118.50275)"
11/13/17 8:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,433,"(34.016806, -118.50275)"
11/13/17 8:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,431,"(34.016806, -118.50275)"
11/13/17 8:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,430,"(34.016806, -118.50275)"
11/13/17 8:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,430,"(34.016806, -118.50275)"
11/13/17 8:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,427,"(34.016806, -118.50275)"
11/13/17 8:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,426,"(34.016806, -118.50275)"
11/13/17 9:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,424,"(34.016806, -118.50275)"
11/13/17 9:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,423,"(34.016806, -118.50275)"
11/13/17 9:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,422,"(34.016806, -118.50275)"
11/13/17 9:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,423,"(34.016806, -118.50275)"
11/13/17 9:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,423,"(34.016806, -118.50275)"
11/13/17 9:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,421,"(34.016806, -118.50275)"
11/13/17 9:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,423,"(34.016806, -118.50275)"
11/13/17 9:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,420,"(34.016806, -118.50275)"
11/13/17 9:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,419,"(34.016806, -118.50275)"
11/13/17 9:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,416,"(34.016806, -118.50275)"
11/13/17 9:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,416,"(34.016806, -118.50275)"
11/13/17 9:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,415,"(34.016806, -118.50275)"
11/13/17 10:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,415,"(34.016806, -118.50275)"
11/13/17 10:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,413,"(34.016806, -118.50275)"
11/13/17 10:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,413,"(34.016806, -118.50275)"
11/13/17 10:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,414,"(34.016806, -118.50275)"
11/13/17 10:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,414,"(34.016806, -118.50275)"
11/13/17 10:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,412,"(34.016806, -118.50275)"
11/13/17 10:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,412,"(34.016806, -118.50275)"
11/13/17 10:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,409,"(34.016806, -118.50275)"
11/13/17 10:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,407,"(34.016806, -118.50275)"
11/13/17 10:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,407,"(34.016806, -118.50275)"
11/13/17 10:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,405,"(34.016806, -118.50275)"
11/13/17 10:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,405,"(34.016806, -118.50275)"
11/13/17 11:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,405,"(34.016806, -118.50275)"
11/13/17 11:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,407,"(34.016806, -118.50275)"
11/13/17 11:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,408,"(34.016806, -118.50275)"
11/13/17 11:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,406,"(34.016806, -118.50275)"
11/13/17 11:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,404,"(34.016806, -118.50275)"
11/13/17 11:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,403,"(34.016806, -118.50275)"
11/13/17 11:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,404,"(34.016806, -118.50275)"
11/13/17 11:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,403,"(34.016806, -118.50275)"
11/13/17 11:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,402,"(34.016806, -118.50275)"
11/13/17 11:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,403,"(34.016806, -118.50275)"
11/13/17 11:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,402,"(34.016806, -118.50275)"
11/13/17 11:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,402,"(34.016806, -118.50275)"
11/13/17 12:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,403,"(34.016806, -118.50275)"
11/13/17 12:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,403,"(34.016806, -118.50275)"
11/13/17 12:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,401,"(34.016806, -118.50275)"
11/13/17 12:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,400,"(34.016806, -118.50275)"
11/13/17 12:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,398,"(34.016806, -118.50275)"
11/13/17 12:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,398,"(34.016806, -118.50275)"
11/13/17 12:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,400,"(34.016806, -118.50275)"
11/13/17 12:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,398,"(34.016806, -118.50275)"
11/13/17 12:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,398,"(34.016806, -118.50275)"
11/13/17 12:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,396,"(34.016806, -118.50275)"
11/13/17 12:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,395,"(34.016806, -118.50275)"
11/13/17 12:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,396,"(34.016806, -118.50275)"
11/13/17 13:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,394,"(34.016806, -118.50275)"
11/13/17 13:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,394,"(34.016806, -118.50275)"
11/13/17 13:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,393,"(34.016806, -118.50275)"
11/13/17 13:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,396,"(34.016806, -118.50275)"
11/13/17 13:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,395,"(34.016806, -118.50275)"
11/13/17 13:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 13:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,395,"(34.016806, -118.50275)"
11/13/17 13:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,395,"(34.016806, -118.50275)"
11/13/17 13:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,397,"(34.016806, -118.50275)"
11/13/17 13:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,394,"(34.016806, -118.50275)"
11/13/17 13:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,394,"(34.016806, -118.50275)"
11/13/17 13:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,394,"(34.016806, -118.50275)"
11/13/17 14:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,394,"(34.016806, -118.50275)"
11/13/17 14:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,391,"(34.016806, -118.50275)"
11/13/17 14:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 14:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,396,"(34.016806, -118.50275)"
11/13/17 14:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,394,"(34.016806, -118.50275)"
11/13/17 14:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,395,"(34.016806, -118.50275)"
11/13/17 14:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,395,"(34.016806, -118.50275)"
11/13/17 14:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,392,"(34.016806, -118.50275)"
11/13/17 14:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,395,"(34.016806, -118.50275)"
11/13/17 14:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,397,"(34.016806, -118.50275)"
11/13/17 14:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,397,"(34.016806, -118.50275)"
11/13/17 14:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,396,"(34.016806, -118.50275)"
11/13/17 15:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,395,"(34.016806, -118.50275)"
11/13/17 15:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,394,"(34.016806, -118.50275)"
11/13/17 15:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,395,"(34.016806, -118.50275)"
11/13/17 15:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,397,"(34.016806, -118.50275)"
11/13/17 15:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,398,"(34.016806, -118.50275)"
11/13/17 15:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,399,"(34.016806, -118.50275)"
11/13/17 15:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,403,"(34.016806, -118.50275)"
11/13/17 15:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,400,"(34.016806, -118.50275)"
11/13/17 15:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,399,"(34.016806, -118.50275)"
11/13/17 15:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,399,"(34.016806, -118.50275)"
11/13/17 15:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,401,"(34.016806, -118.50275)"
11/13/17 15:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,403,"(34.016806, -118.50275)"
11/13/17 16:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,404,"(34.016806, -118.50275)"
11/13/17 16:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,404,"(34.016806, -118.50275)"
11/13/17 16:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,406,"(34.016806, -118.50275)"
11/13/17 16:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,406,"(34.016806, -118.50275)"
11/13/17 16:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,406,"(34.016806, -118.50275)"
11/13/17 16:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,407,"(34.016806, -118.50275)"
11/13/17 16:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,407,"(34.016806, -118.50275)"
11/13/17 16:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,409,"(34.016806, -118.50275)"
11/13/17 16:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,409,"(34.016806, -118.50275)"
11/13/17 16:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,410,"(34.016806, -118.50275)"
11/13/17 16:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,410,"(34.016806, -118.50275)"
11/13/17 16:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,408,"(34.016806, -118.50275)"
11/13/17 17:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,405,"(34.016806, -118.50275)"
11/13/17 17:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,404,"(34.016806, -118.50275)"
11/13/17 17:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,403,"(34.016806, -118.50275)"
11/13/17 17:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,401,"(34.016806, -118.50275)"
11/13/17 17:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,403,"(34.016806, -118.50275)"
11/13/17 17:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,405,"(34.016806, -118.50275)"
11/13/17 17:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,406,"(34.016806, -118.50275)"
11/13/17 17:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,406,"(34.016806, -118.50275)"
11/13/17 17:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,407,"(34.016806, -118.50275)"
11/13/17 17:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,409,"(34.016806, -118.50275)"
11/13/17 17:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,409,"(34.016806, -118.50275)"
11/13/17 17:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,410,"(34.016806, -118.50275)"
11/13/17 18:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,410,"(34.016806, -118.50275)"
11/13/17 18:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,410,"(34.016806, -118.50275)"
11/13/17 18:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,410,"(34.016806, -118.50275)"
11/13/17 18:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,410,"(34.016806, -118.50275)"
11/13/17 18:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,410,"(34.016806, -118.50275)"
11/13/17 18:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,408,"(34.016806, -118.50275)"
11/13/17 18:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,408,"(34.016806, -118.50275)"
11/13/17 18:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,408,"(34.016806, -118.50275)"
11/13/17 18:40,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,409,"(34.016806, -118.50275)"
11/13/17 18:45,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,409,"(34.016806, -118.50275)"
11/13/17 18:50,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,409,"(34.016806, -118.50275)"
11/13/17 18:55,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,410,"(34.016806, -118.50275)"
11/13/17 19:00,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,410,"(34.016806, -118.50275)"
11/13/17 19:05,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,409,"(34.016806, -118.50275)"
11/13/17 19:10,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,409,"(34.016806, -118.50275)"
11/13/17 19:15,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,408,"(34.016806, -118.50275)"
11/13/17 19:20,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,408,"(34.016806, -118.50275)"
11/13/17 19:25,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,409,"(34.016806, -118.50275)"
11/13/17 19:30,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,410,"(34.016806, -118.50275)"
11/13/17 19:35,Lot 3 North,Off of PCH,1150 Pacific Coast Hwy,90401,34.016806,-118.50275,410,"(34.016806, -118.50275)"
